 2.1352E+04 5.6486E-05 2.1482E+04 6.8426E-05 2.1612E+04 1.0064E-04
 2.1677E+04 1.4493E-04 2.1742E+04 2.6978E-04 2.1774E+04 4.4253E-04
 2.1791E+04 6.1725E-04 2.1807E+04 9.4437E-04 2.1823E+04 1.6401E-03
 2.1831E+04 2.3448E-03 2.1839E+04 3.6880E-03 2.1847E+04 6.5219E-03
 2.1851E+04 9.4326E-03 2.1856E+04 1.5128E-02 2.1860E+04 2.8003E-02
 2.1862E+04 4.3143E-02 2.1863E+04 5.8119E-02 2.1864E+04 8.7647E-02
 2.1865E+04 1.5786E-01 2.1866E+04 3.2946E-01 2.1866E+04 4.9042E-01
 2.1867E+04 7.2833E-01 2.1867E+04 1.0659E+00 2.1868E+04 1.5130E+00
 2.1868E+04 2.0986E+00 2.1869E+04 2.8109E+00 2.1869E+04 3.6242E+00
 2.1870E+04 5.3168E+00 2.1871E+04 6.2077E+00 2.1871E+04 6.6014E+00
 2.1872E+04 6.8228E+00 2.1872E+04 6.9363E+00 2.1872E+04 6.9413E+00
 2.1873E+04 6.7860E+00 2.1873E+04 6.4144E+00 2.1873E+04 5.8048E+00
 2.1874E+04 4.5462E+00 2.1875E+04 3.2218E+00 2.1875E+04 2.6241E+00
 2.1876E+04 2.0784E+00 2.1876E+04 1.6220E+00 2.1877E+04 1.2341E+00
 2.1877E+04 9.3034E-01 2.1877E+04 6.8755E-01 2.1878E+04 5.0804E-01
 2.1879E+04 2.7739E-01 2.1879E+04 1.5742E-01 2.1880E+04 9.8245E-02
 2.1882E+04 5.2093E-02 2.1883E+04 3.5087E-02 2.1885E+04 2.5940E-02
 2.1888E+04 1.5929E-02 2.1891E+04 1.0924E-02 2.1898E+04 6.1292E-03
 2.1904E+04 3.8731E-03 2.1910E+04 2.6995E-03 2.1923E+04 1.5435E-03
 2.1935E+04 9.9743E-04 2.1948E+04 7.0768E-04 2.1973E+04 4.2112E-04
 2.1998E+04 2.8732E-04 2.2024E+04 2.1571E-04 2.2074E+04 1.4533E-04
 2.2175E+04 9.6248E-05 2.2276E+04 8.0735E-05 2.2680E+04 7.6472E-05
 2.3084E+04 9.4059E-05 2.3588E+04 1.4119E-04 2.3891E+04 1.9596E-04
 2.4194E+04 2.9713E-04 2.4497E+04 5.1534E-04 2.4648E+04 7.3449E-04
 2.4800E+04 1.1387E-03 2.4926E+04 1.8244E-03 2.5002E+04 2.6720E-03
 2.5040E+04 3.5610E-03 2.5065E+04 5.1754E-03 2.5078E+04 7.7314E-03
 2.5084E+04 1.1356E-02 2.5087E+04 1.5124E-02 2.5090E+04 2.1913E-02
 2.5092E+04 2.8593E-02 2.5093E+04 4.3207E-02 2.5094E+04 5.9639E-02
 2.5095E+04 9.2002E-02 2.5096E+04 1.5719E-01 2.5096E+04 2.8258E-01
 2.5097E+04 5.1497E-01 2.5098E+04 9.0631E-01 2.5099E+04 1.5007E+00
 2.5100E+04 2.2916E+00 2.5101E+04 3.7260E+00 2.5101E+04 4.1805E+00
 2.5102E+04 4.7774E+00 2.5102E+04 5.1205E+00 2.5103E+04 5.2456E+00
 2.5103E+04 5.3124E+00 2.5104E+04 5.1809E+00 2.5104E+04 5.0707E+00
 2.5104E+04 4.6274E+00 2.5105E+04 4.3361E+00 2.5106E+04 3.3378E+00
 2.5106E+04 2.6426E+00 2.5107E+04 2.0001E+00 2.5107E+04 1.4505E+00
 2.5108E+04 1.0182E+00 2.5108E+04 6.8680E-01 2.5109E+04 4.5140E-01
 2.5109E+04 2.9255E-01 2.5110E+04 1.9004E-01 2.5111E+04 8.7535E-02
 2.5112E+04 5.0301E-02 2.5113E+04 3.5231E-02 2.5115E+04 2.7911E-02
 2.5117E+04 1.9933E-02 2.5121E+04 1.2893E-02 2.5131E+04 8.5953E-03
 2.5149E+04 6.9491E-03 2.5194E+04 8.5385E-03 2.5221E+04 1.0798E-02
 2.5249E+04 1.4317E-02 2.5267E+04 1.7778E-02 2.5276E+04 2.0008E-02
 2.5294E+04 2.5943E-02 2.5303E+04 2.9948E-02 2.5317E+04 3.7843E-02
 2.5331E+04 4.9329E-02 2.5340E+04 6.0063E-02 2.5344E+04 6.6743E-02
 2.5349E+04 7.4551E-02 2.5353E+04 8.3742E-02 2.5358E+04 9.4612E-02
 2.5362E+04 1.0763E-01 2.5367E+04 1.2329E-01 2.5372E+04 1.4228E-01
 2.5376E+04 1.6546E-01 2.5381E+04 1.9393E-01 2.5385E+04 2.2897E-01
 2.5390E+04 2.7195E-01 2.5394E+04 3.2384E-01 2.5398E+04 3.6630E-01
 2.5410E+04 5.6196E-01 2.5414E+04 6.0231E-01 2.5417E+04 6.2948E-01
 2.5420E+04 6.3961E-01 2.5423E+04 6.3117E-01 2.5426E+04 6.0541E-01
 2.5430E+04 5.6598E-01 2.5442E+04 3.7038E-01 2.5446E+04 3.2750E-01
 2.5449E+04 2.8839E-01 2.5452E+04 2.5426E-01 2.5456E+04 2.2473E-01
 2.5459E+04 1.9929E-01 2.5462E+04 1.7742E-01 2.5465E+04 1.5856E-01
 2.5469E+04 1.4230E-01 2.5472E+04 1.2821E-01 2.5479E+04 1.0532E-01
 2.5482E+04 9.5974E-02 2.5488E+04 8.0526E-02 2.5492E+04 7.4169E-02
 2.5498E+04 6.3434E-02 2.5505E+04 5.4736E-02 2.5511E+04 4.7672E-02
 2.5518E+04 4.1866E-02 2.5525E+04 3.7042E-02 2.5538E+04 2.9566E-02
 2.5558E+04 2.1948E-02 2.5577E+04 1.6927E-02 2.5604E+04 1.2518E-02
 2.5643E+04 8.5361E-03 2.5682E+04 6.1901E-03 2.5722E+04 4.6941E-03
 2.5761E+04 3.6852E-03 2.5840E+04 2.4434E-03 2.5998E+04 1.3040E-03
 2.6182E+04 7.5983E-04 2.6446E+04 4.2897E-04 2.6709E+04 2.7872E-04
 2.6814E+04 2.4096E-04 2.7340E+04 1.3569E-04 2.7761E+04 9.7291E-05
 2.8393E+04 6.7444E-05 2.9235E+04 4.8736E-05 2.9656E+04 4.3558E-05
 3.1340E+04 3.5857E-05 3.1761E+04 3.7937E-05 3.1971E+04 4.6378E-05
 3.2024E+04 5.5000E-05 3.2077E+04 7.9425E-05 3.2103E+04 1.1437E-04
 3.2129E+04 2.1353E-04 3.2142E+04 3.4972E-04 3.2149E+04 4.8986E-04
 3.2156E+04 7.6125E-04 3.2162E+04 1.3486E-03 3.2165E+04 1.9788E-03
 3.2169E+04 3.3033E-03 3.2170E+04 4.7987E-03 3.2172E+04 8.9264E-03
 3.2173E+04 1.4224E-02 3.2174E+04 2.4602E-02 3.2174E+04 4.4497E-02
 3.2175E+04 8.0518E-02 3.2176E+04 1.4200E-01 3.2177E+04 2.3578E-01
 3.2178E+04 3.6693E-01 3.2179E+04 7.1393E-01 3.2181E+04 9.6022E-01
 3.2182E+04 1.0727E+00 3.2182E+04 1.0825E+00 3.2182E+04 1.0701E+00
 3.2184E+04 9.1905E-01 3.2185E+04 7.1625E-01 3.2185E+04 6.0641E-01
 3.2186E+04 4.0066E-01 3.2187E+04 2.3864E-01 3.2188E+04 1.2956E-01
